1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
7.027314514927088,6.786716951733749,1.0986126220013874,Av,6.759255271823786,Unf,15.968719453982526,184.03163998439192,Unf,7.599401333916567,7.607381426136563,TA,99.59919678892999,4.521788587918605,-13.815510557964274,4.86753445814789,1.6094381124340804,1.945910291912446,335.4759601189353,7.5989004573724115,7.599401333916567,12.505399157580378
7.143617603494011,-13.815510557964274,0.6931476805598203,Av,-13.815510557964274,Unf,35.58089376336688,161.38369516476828,Fin,7.6043963492945945,7.143617603494011,Gd,56.40921911354562,3.761200138949376,2.772588784739779,2.772588784739779,1.6094381124340804,1.945910291912446,370.7674244534477,7.6043963492945945,7.6043963492945945,11.982272628795933
7.596894438646552,6.775366092077944,1.3862946111198593,Av,5.480638927508658,GLQ,41.85689908485816,267.34435840875557,Fin,7.603399340239423,7.961370202068186,Ex,126.7122724956032,4.442651268255022,5.33753808450901,4.682131236383479,1.6094381124340804,2.1972246884473243,532.4428755922537,7.603399340239423,7.603897969020386,13.229567991668434
6.887552572685026,7.1514854646884345,1.3862946111198593,No,5.7037824779895345,GLQ,25.53429068918892,216.4404972443049,Fin,7.600902460042082,7.7213486130612115,Gd,93.78166132565578,4.2341065190900125,-13.815510557964274,3.988984065082793,1.6094381124340804,1.945910291912446,295.25266911231535,7.600902460042082,7.600902460042082,12.371587084011985
7.2541778471637315,-13.815510557964274,1.0986126220013874,Av,3.1780538720146114,GLQ,37.28270377802554,196.93607616933826,RFn,7.602900462703757,7.2541778471637315,Gd,93.6642941627171,4.174387285280252,4.584967488874653,4.653960359681333,1.6094381124340804,1.945910291912446,404.9941432499983,7.602900462703757,7.602900462703757,12.130810161035019
6.841615477545968,6.665683719056294,1.0986126220013874,No,6.701960367231042,GLQ,10.677078298860602,189.34881489353825,Unf,7.597897951023288,7.450660796792597,Gd,91.98912979803646,4.248495256335073,4.653960359681333,4.465908130148836,1.6094381124340804,1.7917596358947079,289.2885504417683,7.597897951023288,7.597897951023288,12.211060187046188
6.698268055348459,6.608000626645614,1.0986126220013874,No,6.309918280044698,ALQ,12.767145373966727,177.00164965062086,RFn,7.588323677841552,7.347299701387494,TA,107.12142643281035,4.442651268255022,-13.815510557964274,5.33753808450901,1.7917596358947079,1.7917596358947079,234.32567830020756,7.588323677841552,7.588323677841552,12.100156419944183
6.548219104195037,6.063785211013189,0.6931476805598203,No,-13.815510557964274,Unf,26.419689646171094,208.0375691438872,RFn,7.590852124193631,7.028201432944529,TA,86.60254038421736,4.094344578888768,-13.815510557964274,-13.815510557964274,1.3862946111198593,1.3862946111198593,230.37440186637602,7.5600804655426606,7.575584652070613,11.133128103625262
7.019296654609499,-13.815510557964274,1.0986126220013874,Av,6.257667589798348,ALQ,23.958297122291476,151.02023111455492,Fin,7.589335823676434,7.019296654609499,TA,99.3981891233437,4.330733353444225,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.7917596358947079,330.42742399218673,7.589335823676434,7.589335823676434,12.049418835490645
7.454719949942705,-13.815510557964274,1.3862946111198593,Gd,6.841615477545968,Rec,19.899748767258345,222.8562081345197,Unf,7.588829878813886,7.454719949942705,TA,112.42775458488887,4.007333203414289,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.7917596358947079,475.32092640129724,7.588829878813886,7.588829878813886,11.924372644762567
7.430114139154921,6.635946556998983,1.3862946111198593,No,7.21597500338622,GLQ,9.380831572947038,265.80660397827154,RFn,7.597897951023288,7.803026644040713,Gd,215.84485168981908,3.9512437378121965,6.269096285600201,4.330733353444225,1.945910291912446,2.079441666679828,453.4522340191971,7.597897951023288,7.603399340239423,12.904207367603645
7.295056417141517,-13.815510557964274,9.999994999180668e-07,Gd,7.18841273725224,GLQ,10.630145859770693,183.0309724384097,Unf,7.584773078120329,7.295056417141517,Ex,158.41401453469956,4.174387285280252,-13.815510557964274,3.871201031741224,2.079441666679828,1.6094381124340804,410.24608778034235,7.584773078120329,7.6024013361650695,11.870599909249037
7.0791843954521285,6.27287700843296,1.0986126220013874,Mn,6.804614521171271,LwQ,15.937377481882017,165.48844637882655,RFn,7.595889918221051,7.448333861479886,Gd,117.29450115414619,3.7841896566455335,4.762173943344765,3.5835189662338873,1.6094381124340804,1.945910291912446,344.80107132517327,7.595889918221051,7.596392304566456,12.141534124397936
7.061334367768071,-13.815510557964274,0.6931476805598203,Gd,6.484635237161969,GLQ,14.177446914025106,165.48844637882655,Fin,7.603399340239423,7.061334367768071,Gd,97.91322689504213,4.077537460854872,5.2040066925713,-13.815510557964274,1.6094381124340804,1.945910291912446,271.20360646649283,7.603399340239423,7.603399340239423,12.154779351147887
7.222566019552097,-13.815510557964274,0.6931476805598203,Mn,3.1780538720146114,GLQ,36.68787266931677,193.64521523470174,RFn,7.603897969020386,7.222566019552097,Gd,80.26207074951405,3.7841896566455335,5.181783555910062,3.8918203185187896,1.6094381124340804,2.079441666679828,394.8981999266314,7.603897969020386,7.603897969020386,12.21849516553367
7.452402451803684,-13.815510557964274,1.0986126220013874,Av,6.269096285600201,ALQ,33.94112551168568,192.3254720880895,RFn,7.584264818897448,7.452402451803684,TA,133.68245958614017,4.2341065190900125,5.883322391273794,-13.815510557964274,1.6094381124340804,1.7917596358947079,464.750653378785,7.584264818897448,7.588829878813886,12.195517131595711
6.877296072528356,6.605297922301382,1.0589261276029098,No,-13.815510557964274,Unf,31.144823020848907,158.63458681165108,Unf,7.602900462703757,7.443663683700729,Gd,50.219518127915165,3.1780538720146114,3.912023025428146,3.688879479113936,1.6094381124340804,1.945910291912446,299.7057137218306,7.602900462703757,7.602900462703757,11.775289729445412
6.180016655722966,-13.815510557964274,0.6931476805598203,No,5.880532989193997,ALQ,11.180339932220308,117.44948305965526,Unf,7.586296307660077,6.894670040446653,TA,40.987803076037146,3.0445224853424695,6.4035741995904445,-13.815510557964274,1.0986126220013874,1.7917596358947079,171.5762291754265,7.586296307660077,7.586296307660077,11.40199390427412
6.803505258718216,6.803505258718216,1.3862946111198593,No,5.8636311784390065,LwQ,21.000000023809523,99.50227003970522,Unf,7.5600804655426606,7.496652438723222,TA,87.1091269672702,3.988984065082793,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.945910291912446,255.12444798039286,7.5600804655426606,7.575584652070613,12.206572520576822
7.0647590286465025,7.0690234274293235,1.3862946111198593,No,6.220590172087811,Rec,21.18962012401355,151.71583513800294,Unf,7.5663110152900614,7.760040681306819,TA,128.68566354104874,4.382026647173881,-13.815510557964274,-13.815510557964274,2.079441666679828,1.7917596358947079,295.25266911231535,7.5663110152900614,7.575584652070613,12.384218830917831
6.97354302045647,-13.815510557964274,1.0986126220013874,No,6.496774991694158,GLQ,19.899748767258345,117.44948305965526,RFn,7.582229194785885,6.97354302045647,TA,91.72785836919992,4.248495256335073,-13.815510557964274,-13.815510557964274,2.079441666679828,1.7917596358947079,321.4841858832205,7.582229194785885,7.6024013361650695,11.94794937532641
7.3883278601955364,-13.815510557964274,0.6931476805598203,No,5.1059454799611865,LwQ,24.454038541721488,209.65916728739748,Unf,7.597396320714551,7.3883278601955364,Gd,89.50977600798697,3.912023025428146,-13.815510557964274,4.2341065190900125,1.6094381124340804,1.7917596358947079,447.88761927366505,7.597396320714551,7.597897951023288,12.170445467892204
7.126087274102983,-13.815510557964274,1.0986126220013874,No,6.655440351654649,Rec,21.61018280811155,143.32163206053272,Unf,7.579167967907063,7.126087274102983,TA,109.48972554993459,4.499809681441376,-13.815510557964274,3.688879479113936,1.7917596358947079,1.7917596358947079,365.61209303853616,7.579167967907063,7.579167967907063,11.918390573085059
7.073269718307168,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,26.45751312954413,113.02176561586421,Unf,7.561121590050529,7.073269718307168,Fa,107.70329614733247,4.382026647173881,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.3862946111198593,230.9022274636952,7.561121590050529,7.575584652070613,11.831379196096035
6.25382881349855,6.43454652039259,0.6931476805598203,No,-13.815510557964274,Unf,24.494897448244195,192.3254720880895,RFn,7.603399340239423,7.109062136504834,Gd,50.43808086158711,3.1780538720146114,-13.815510557964274,5.1119877943806395,1.6094381124340804,1.945910291912446,204.1121498351248,7.603399340239423,7.603399340239423,11.900905258744158
7.430114139154921,-13.815510557964274,1.0986126220013874,No,6.437751651336401,BLQ,0.001,234.937375339958,Unf,7.590852124193631,7.430114139154921,TA,101.1928851303292,4.369447865125249,5.0562458117177345,4.875197330834739,1.7917596358947079,1.7917596358947079,466.07526095123444,7.590852124193631,7.590852124193631,12.242886618657709
7.406103381844549,-13.815510557964274,1.0986126220013874,Gd,7.321849714449295,GLQ,11.180339932220308,292.90283513827234,RFn,7.6048944813096275,7.406103381844549,Gd,97.57048734632825,4.262679891125822,5.823045898441599,3.7841896566455335,1.6094381124340804,2.079441666679828,455.4512366190178,7.6043963492945945,7.6048944813096275,12.588190652111916
7.042286172813869,-13.815510557964274,1.0986126220013874,No,6.3868793210461465,BLQ,16.431676755584014,117.44948305965526,RFn,7.58120982670629,7.042286172813869,TA,100.000000005,4.382026647173881,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,273.2278787640014,7.58120982670629,7.592366129024082,11.786001385040258
6.844815480273225,6.754604100653464,1.0986126220013874,Av,-13.815510557964274,Unf,30.643106908406008,243.4395404877166,Unf,7.603897969020386,7.493873887340042,Gd,96.15092303769111,4.369447865125249,-13.815510557964274,3.970291932420046,1.6094381124340804,1.945910291912446,292.0259461942729,7.603897969020386,7.603897969020386,12.2713921116555
7.109879463889265,-13.815510557964274,0.6931476805598203,None,-13.815510557964274,Unf,0.001,186.3619556497266,Unf,7.581719640634993,7.109879463889265,TA,99.20685460692724,4.248495256335073,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.3862946111198593,9.999998983170514e-07,7.581719640634993,7.581719640634993,11.530765383108383
6.899723108292937,6.771935556985078,1.0986126220013874,No,6.599870500573381,GLQ,16.03121957307054,304.6035063219734,Unf,7.600902460042082,7.531016332614109,Gd,101.5677114096798,4.2341065190900125,-13.815510557964274,5.214935763043768,1.6094381124340804,1.945910291912446,305.12560666865653,7.600902460042082,7.600902460042082,12.367340793130552
6.962243465213176,-13.815510557964274,1.0986126220013874,No,6.740519360788256,Rec,14.491376780692717,133.3911627280826,RFn,7.579678823601181,6.962243465213176,TA,90.4212364491882,4.248495256335073,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,320.75630182665196,7.579678823601181,7.596894438646552,11.842229212120023
7.583756301215759,7.068172001239831,1.3862946111198593,No,-13.815510557964274,Unf,43.88621652637648,298.91564304333457,Fin,7.605392365312695,8.05197807922077,Ex,116.26693425475706,4.644390908756757,6.756932390410344,4.356708839510104,1.6094381124340804,2.1972246884473243,518.3148480702091,7.6048944813096275,7.605392365312695,13.091904169921682
7.100027167454343,-13.815510557964274,1.0986126220013874,Av,6.22653667126375,ALQ,0.001,196.27886571562658,Unf,7.589841512688219,7.100027167454343,TA,92.03803562114959,4.477336825841843,3.828641418228225,2.48490673312133,1.945910291912446,1.7917596358947079,178.08817482245294,7.589335823676434,7.598399329825217,11.925035115803684
7.434847875802318,-13.815510557964274,1.0986126220013874,Av,7.221835826018909,GLQ,17.804493842847652,242.49808117399937,RFn,7.602900462703757,7.434847875802318,Gd,100.41912169004468,4.317488126869644,5.2257466790895455,4.04305128537841,1.6094381124340804,2.079441666679828,466.07526095123444,7.602900462703757,7.603399340239423,12.634603026572591
6.687108609113397,6.5638555279425645,1.0986126220013874,Av,6.570882963740145,GLQ,9.380831572947038,169.91047529304666,Fin,7.599401333916567,7.320526962934553,TA,105.86311917282619,4.248495256335073,-13.815510557964274,4.317488126869644,1.6094381124340804,1.7917596358947079,257.43692162892785,7.599401333916567,7.599401333916567,12.128111104065868
6.963189986816311,-13.815510557964274,1.0986126220013874,No,6.594413461117767,GLQ,18.055470112960226,110.79384438750024,Unf,7.577121931388712,6.963189986816311,Gd,89.00561780584414,4.219507719881989,-13.815510557964274,3.9512437378121965,1.945910291912446,1.6094381124340804,320.9989764650917,7.577121931388712,7.6043963492945945,11.599103161220455
7.127693700149967,6.950814769400439,1.3862946111198593,No,-13.815510557964274,Unf,27.87471974747011,218.36950130886012,Unf,7.586296307660077,7.736307096984967,TA,106.48943610048839,4.094344578888768,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.3862946111198593,251.00016038757417,7.541683100412615,7.575584652070613,11.715866308975082
7.227662499454872,6.6920837437473235,1.3862946111198593,No,6.909753282642814,GLQ,0.001,288.6778516451391,Unf,7.594884387719538,7.688455357008029,Gd,117.63077828952761,4.2341065190900125,5.181783555910062,-13.815510557964274,1.6094381124340804,1.945910291912446,356.1909349756153,7.594884387719538,7.594884387719538,12.341477282540744
7.437795122260513,7.32843735355176,1.6094381124340804,Mn,7.293017680453054,GLQ,14.247806883868128,229.23199504430846,Unf,7.595889918221051,8.077757564047285,Gd,111.24747188588152,4.499809681441376,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.945910291912446,463.2040620331996,7.595889918221051,7.595889918221051,12.676076274779033
6.812345095277589,6.693323669509106,0.6931476805598203,No,-13.815510557964274,Unf,29.66479396523765,202.82980488184577,RFn,7.5989004573724115,7.4477512806306585,Gd,93.54143467469376,4.248495256335073,-13.815510557964274,4.787491751115379,1.6094381124340804,1.945910291912446,277.2650549272874,7.5989004573724115,7.5989004573724115,12.160028707034003
7.201916318276783,-13.815510557964274,1.0986126220013874,No,5.525452943115847,Rec,22.158519828725023,184.69809526378987,Unf,7.584264818897448,7.201916318276783,TA,98.94442885276564,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.7917596358947079,395.35852145823293,7.584264818897448,7.584264818897448,11.992260421651041
7.3158835051746784,-13.815510557964274,0.6931476805598203,No,2.772588784739779,GLQ,36.469165071331155,178.00959897160118,Fin,7.603399340239423,7.3158835051746784,Gd,56.40921911354562,3.761200138949376,2.6390574010438272,2.9957323235539897,1.6094381124340804,1.945910291912446,389.36361987937846,7.603399340239423,7.603897969020386,12.160028707034003
6.959398513083643,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,32.449961494584244,246.25918682936023,RFn,7.6024013361650695,7.596894438646552,Gd,96.8245836603494,4.317488126869644,6.643789734449755,3.8066625119925415,1.6094381124340804,2.079441666679828,320.02799755630406,7.6024013361650695,7.602900462703757,12.429216196848383
6.436150369971992,6.442540168060555,0.6931476805598203,No,6.234410727679156,BLQ,9.486833033209765,186.3619556497266,Unf,7.60040233500065,7.132497552458766,Gd,46.475800165247286,3.1780538720146114,5.356586279388994,3.871201031741224,1.6094381124340804,1.945910291912446,204.1121498351248,7.60040233500065,7.600902460042082,11.982929094222214
6.906754779649554,-13.815510557964274,1.0986126220013874,No,6.376726949599307,ALQ,20.273134957376474,117.44948305965526,Unf,7.582229194785885,6.906754779649554,Gd,88.07950954109589,4.2341065190900125,-13.815510557964274,4.882801930162128,1.945910291912446,1.6094381124340804,306.8449776790025,7.581719640634993,7.601402335083484,11.794337924415961
